STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72354499999,35.533,-97.65,396.0,2000-01-04 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 15:53:00,330,1,N,51,1,22000,1,9,N,16093,1,N,1,-40,1,-100,1,10332,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 16:53:00,330,1,N,57,1,22000,1,9,N,16093,1,N,1,-20,1,-100,1,10335,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 17:53:00,360,1,N,31,1,22000,1,9,N,16093,1,N,1,-10,1,-90,1,10329,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 18:53:00,330,1,N,26,1,22000,1,9,N,16093,1,N,1,10,1,-80,1,10316,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 19:53:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,20,1,-80,1,10305,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 20:53:00,260,1,N,26,1,22000,1,9,N,16093,1,N,1,40,1,-60,1,10300,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 21:53:00,230,1,N,31,1,22000,1,9,N,16093,1,N,1,40,1,-70,1,10298,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 22:53:00,190,1,N,31,1,22000,1,9,N,16093,1,N,1,40,1,-60,1,10291,1,False,
72354499999,35.533,-97.65,396.0,2000-01-04 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-04 23:53:00,160,1,N,36,1,22000,1,9,N,16093,1,N,1,20,1,-60,1,10287,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 00:53:00,180,1,N,41,1,22000,1,9,N,16093,1,N,1,0,1,-60,1,10288,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 01:53:00,170,1,N,46,1,22000,1,9,N,16093,1,N,1,10,1,-60,1,10284,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 02:53:00,170,1,N,57,1,22000,1,9,N,16093,1,N,1,10,1,-60,1,10277,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 03:53:00,180,1,N,51,1,22000,1,9,N,16093,1,N,1,-10,1,-60,1,10270,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 04:53:00,180,1,N,67,1,22000,1,9,N,16093,1,N,1,0,1,-60,1,10267,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 05:53:00,190,1,N,57,1,22000,1,9,N,16093,1,N,1,0,1,-60,1,10263,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 06:53:00,180,1,N,51,1,22000,1,9,N,16093,1,N,1,-10,1,-80,1,10258,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 07:53:00,190,1,N,67,1,22000,1,9,N,16093,1,N,1,0,1,-70,1,10251,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 08:53:00,180,1,N,72,1,22000,1,9,N,16093,1,N,1,-10,1,-70,1,10245,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 09:53:00,180,1,N,77,1,22000,1,9,N,16093,1,N,1,-10,1,-70,1,10235,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 10:53:00,180,1,N,82,1,22000,1,9,N,16093,1,N,1,-10,1,-80,1,10218,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 11:53:00,170,1,N,82,1,22000,1,9,N,16093,1,N,1,-10,1,-80,1,10211,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 12:53:00,180,1,N,87,1,22000,1,9,N,16093,1,N,1,0,1,-80,1,10211,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 13:53:00,180,1,N,93,1,22000,1,9,N,16093,1,N,1,0,1,-90,1,10205,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 14:53:00,190,1,N,108,1,22000,1,9,N,16093,1,N,1,30,1,-100,1,10202,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 15:53:00,180,1,N,139,1,22000,1,9,N,16093,1,N,1,50,1,-100,1,10192,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 16:53:00,200,1,N,144,1,22000,1,9,N,16093,1,N,1,80,1,-100,1,10193,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 17:53:00,200,1,N,123,1,22000,1,9,N,16093,1,N,1,100,1,-90,1,10178,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 18:53:00,200,1,N,144,1,22000,1,9,N,16093,1,N,1,110,1,-80,1,10164,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 19:53:00,190,1,N,113,1,22000,1,9,N,16093,1,N,1,120,1,-80,1,10149,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 20:53:00,210,1,N,103,1,22000,1,9,N,16093,1,N,1,120,1,-80,1,10152,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 21:53:00,210,1,N,93,1,22000,1,9,N,16093,1,N,1,120,1,-80,1,10156,1,False,
72354499999,35.533,-97.65,396.0,2000-01-05 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-05 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 00:53:00,180,1,N,46,1,22000,1,9,N,16093,1,N,1,70,1,-80,1,10178,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 01:53:00,180,1,N,57,1,22000,1,9,N,16093,1,N,1,60,1,-80,1,10187,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 02:53:00,180,1,N,51,1,22000,1,9,N,16093,1,N,1,40,1,-80,1,10193,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 03:53:00,190,1,N,51,1,22000,1,9,N,16093,1,N,1,40,1,-80,1,10199,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 04:53:00,190,1,N,46,1,22000,1,9,N,16093,1,N,1,30,1,-80,1,10204,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 05:53:00,330,1,N,31,1,22000,1,9,N,16093,1,N,1,10,1,-80,1,10210,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 06:53:00,20,1,N,21,1,22000,1,9,N,16093,1,N,1,20,1,-90,1,10212,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 07:53:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-20,1,-80,1,10213,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 08:53:00,100,1,N,21,1,22000,1,9,N,16093,1,N,1,0,1,-80,1,10219,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 09:53:00,150,1,N,15,1,22000,1,9,N,16093,1,N,1,-20,1,-70,1,10220,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 10:53:00,330,1,N,21,1,22000,1,9,N,16093,1,N,1,-10,1,-80,1,10225,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 11:53:00,300,1,N,15,1,22000,1,9,N,16093,1,N,1,-30,1,-80,1,10234,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 12:53:00,280,1,N,15,1,22000,1,9,N,16093,1,N,1,-20,1,-60,1,10248,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 13:53:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,-30,1,-60,1,10254,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 14:53:00,360,1,N,26,1,22000,1,9,N,16093,1,N,1,0,1,-40,1,10262,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 15:53:00,10,1,N,51,1,22000,1,9,N,16093,1,N,1,30,1,-40,1,10268,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 16:53:00,30,1,N,62,1,22000,1,9,N,16093,1,N,1,50,1,-40,1,10275,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 17:53:00,40,1,N,62,1,22000,1,9,N,16093,1,N,1,80,1,-30,1,10273,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 19:53:00,60,1,N,57,1,22000,1,9,N,16093,1,N,1,120,1,-10,1,10261,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 20:53:00,30,1,N,51,1,22000,1,9,N,16093,1,N,1,110,1,-10,1,10264,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 21:53:00,360,1,N,62,1,22000,1,9,N,16093,1,N,1,110,1,-20,1,10272,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 22:53:00,20,1,N,62,1,22000,1,9,N,16093,1,N,1,100,1,-10,1,10277,1,False,
72354499999,35.533,-97.65,396.0,2000-01-06 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-06 23:53:00,360,1,N,41,1,22000,1,9,N,16093,1,N,1,70,1,10,1,10288,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 00:53:00,360,1,N,46,1,22000,1,9,N,16093,1,N,1,60,1,10,1,10299,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 01:53:00,360,1,N,41,1,22000,1,9,N,16093,1,N,1,30,1,0,1,10309,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 02:53:00,360,1,N,31,1,22000,1,9,N,16093,1,N,1,20,1,-10,1,10318,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 03:53:00,360,1,N,31,1,22000,1,9,N,16093,1,N,1,0,1,-20,1,10324,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 04:53:00,350,1,N,31,1,22000,1,9,N,16093,1,N,1,-10,1,-30,1,10330,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 05:53:00,350,1,N,26,1,22000,1,9,N,16093,1,N,1,-20,1,-40,1,10330,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 06:53:00,320,1,N,15,1,22000,1,9,N,16093,1,N,1,-20,1,-40,1,10330,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 07:53:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-20,1,-40,1,10325,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 08:53:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-40,1,-70,1,10325,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 09:53:00,330,1,N,15,1,22000,1,9,N,16093,1,N,1,-60,1,-70,1,10325,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 10:53:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-40,1,-60,1,10325,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 11:53:00,200,1,N,15,1,22000,1,9,N,16093,1,N,1,-50,1,-70,1,10327,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 12:53:00,340,1,N,15,1,22000,1,9,N,16093,1,N,1,-40,1,-60,1,10330,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 13:53:00,10,1,N,21,1,22000,1,9,N,16093,1,N,1,-30,1,-60,1,10330,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 14:53:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,0,1,-30,1,10332,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 15:53:00,80,1,N,26,1,22000,1,9,N,16093,1,N,1,30,1,-20,1,10332,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 16:53:00,120,1,N,31,1,22000,1,9,N,16093,1,N,1,70,1,-30,1,10328,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 17:53:00,150,1,N,36,1,22000,1,9,N,16093,1,N,1,90,1,-30,1,10316,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 18:53:00,160,1,N,36,1,22000,1,9,N,16093,1,N,1,110,1,-30,1,10299,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 19:53:00,150,1,N,46,1,22000,1,9,N,16093,1,N,1,120,1,-30,1,10284,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 20:53:00,140,1,N,41,1,22000,1,9,N,16093,1,N,1,130,1,-30,1,10273,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 21:53:00,180,1,N,46,1,22000,1,9,N,16093,1,N,1,120,1,-10,1,10265,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 22:53:00,180,1,N,51,1,22000,1,9,N,16093,1,N,1,110,1,20,1,10265,1,False,
72354499999,35.533,-97.65,396.0,2000-01-07 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-07 23:53:00,180,1,N,31,1,22000,1,9,N,16093,1,N,1,70,1,20,1,10263,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 00:53:00,150,1,N,26,1,22000,1,9,N,16093,1,N,1,80,1,30,1,10259,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 01:53:00,170,1,N,26,1,22000,1,9,N,16093,1,N,1,70,1,30,1,10255,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 02:53:00,170,1,N,51,1,22000,1,9,N,16093,1,N,1,80,1,30,1,10255,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 03:53:00,180,1,N,62,1,810,1,9,N,12874,1,N,1,90,1,60,1,10249,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 04:53:00,180,1,N,51,1,690,1,9,N,11265,1,N,1,90,1,60,1,10245,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 05:53:00,170,1,N,77,1,300,1,9,N,11265,1,N,1,90,1,70,1,10239,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 06:53:00,190,1,N,62,1,330,1,9,N,8046,1,N,1,80,1,70,1,10231,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 07:53:00,160,1,N,51,1,150,1,9,N,9656,1,N,1,80,1,70,1,10218,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2000-01-08 08:53:00,160,1,N,67,1,150,1,9,N,4828,1,N,1,80,1,70,1,10215,1,False,
72354499999,35.533,-97.65,396.0,2000-01-08 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
